YEAR,MO,DY,HR,ALLSKY_SFC_SW_DWN,CLRSKY_SFC_SW_DWN,ALLSKY_SFC_SW_DNI,ALLSKY_SFC_SW_DIFF,ALLSKY_SFC_PAR_TOT,CLRSKY_SFC_PAR_TOT,ALLSKY_SFC_UVA,ALLSKY_SFC_UVB,ALLSKY_SFC_UV_INDEX,City
2025,1,1,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,1,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,1,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,2,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,2,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,2,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,2,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,2,7,36.42,43.0,111.53,28.36,15.07,17.42,1.77,0.01,0.03,Alex
2025,1,2,8,176.62,213.93,413.25,73.78,78.55,93.8,8.62,0.06,0.3,Alex
2025,1,2,9,314.42,381.95,554.02,98.53,142.22,170.82,16.71,0.22,1.08,Alex
2025,1,2,10,430.75,508.17,580.42,142.48,196.57,228.09,24.34,0.43,2.1,Alex
2025,1,2,11,480.6,577.4,597.72,161.93,219.62,259.2,27.9,0.56,2.78,Alex
2025,1,2,12,488.5,570.65,493.09,192.51,222.07,254.57,27.94,0.56,2.8,Alex
2025,1,2,13,428.42,513.4,551.33,155.76,194.19,228.85,24.0,0.44,2.15,Alex
2025,1,2,14,322.48,398.5,498.5,115.66,144.58,176.93,17.15,0.24,1.2,Alex
2025,1,2,15,194.4,239.93,395.14,81.9,86.18,105.05,9.65,0.08,0.4,Alex
2025,1,2,16,59.55,70.57,168.88,39.84,25.05,29.28,2.86,0.01,0.05,Alex
2025,1,2,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,2,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,2,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,2,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,2,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,2,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,2,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,3,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,3,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,3,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,3,7,37.03,39.45,82.4,32.22,15.87,16.55,1.86,0.01,0.03,Alex
2025,1,3,8,179.7,201.15,342.44,90.04,80.78,88.8,8.98,0.06,0.32,Alex
2025,1,3,9,323.33,364.15,428.85,147.37,147.74,163.75,17.33,0.23,1.15,Alex
2025,1,3,10,426.15,488.52,511.85,165.15,195.9,220.83,23.99,0.43,2.12,Alex
2025,1,3,11,469.48,557.53,551.89,150.07,215.81,252.43,26.91,0.55,2.72,Alex
2025,1,3,12,315.08,557.17,438.13,138.05,145.41,251.86,19.44,0.42,2.12,Alex
2025,1,3,13,292.65,500.2,31.04,246.21,140.82,226.15,19.29,0.39,1.92,Alex
2025,1,3,14,208.15,386.62,107.6,162.98,99.34,174.25,13.6,0.22,1.08,Alex
2025,1,3,15,124.4,230.93,67.95,102.62,59.07,102.79,7.94,0.08,0.38,Alex
2025,1,3,16,37.17,67.15,30.18,32.75,17.35,28.75,2.29,0.01,0.05,Alex
2025,1,3,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,3,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,3,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,3,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,3,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,3,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,3,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,4,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,4,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,4,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,4,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,4,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,4,7,26.83,37.2,3.01,26.55,12.02,15.62,1.54,0.01,0.03,Alex
2025,1,4,8,129.48,194.23,10.52,111.19,60.36,84.73,7.66,0.06,0.28,Alex
2025,1,4,9,239.25,357.48,35.21,203.49,111.47,158.52,14.3,0.2,0.98,Alex
2025,1,4,10,335.95,483.08,87.3,280.05,155.84,215.05,20.16,0.37,1.83,Alex
2025,1,4,11,404.6,553.28,157.75,282.83,186.23,246.3,24.17,0.5,2.5,Alex
2025,1,4,12,445.27,578.5,148.6,334.92,204.59,258.89,26.74,0.56,2.83,Alex
2025,1,4,13,395.45,518.4,271.4,257.17,180.02,231.25,23.01,0.43,2.15,Alex
2025,1,4,14,318.58,399.4,200.94,226.57,144.22,176.83,17.55,0.26,1.25,Alex
2025,1,4,15,188.27,235.73,127.18,155.01,84.77,102.56,9.91,0.09,0.43,Alex
2025,1,4,16,59.28,68.38,42.36,52.7,26.18,28.48,3.18,0.01,0.05,Alex
2025,1,4,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,4,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,4,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,4,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,4,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,4,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,4,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,5,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,5,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,5,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,5,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,5,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,5,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,5,7,22.83,32.78,3.42,23.52,10.05,13.85,1.2,0.0,0.03,Alex
2025,1,5,8,127.88,175.52,51.39,106.23,58.28,76.27,7.09,0.04,0.2,Alex
2025,1,5,9,235.98,333.85,78.29,191.88,108.97,148.0,13.64,0.16,0.75,Alex
2025,1,5,10,315.25,458.8,105.01,233.52,146.96,204.83,18.75,0.29,1.42,Alex
2025,1,5,11,380.55,527.5,145.54,271.46,177.03,235.8,22.54,0.4,1.98,Alex
2025,1,5,12,397.58,506.77,146.09,266.8,182.32,224.27,22.43,0.4,1.95,Alex
2025,1,5,13,372.5,458.02,173.27,260.06,169.78,202.62,20.68,0.33,1.62,Alex
2025,1,5,14,291.7,354.55,139.2,220.65,132.63,156.27,15.89,0.2,0.95,Alex
2025,1,5,15,173.27,211.3,82.48,143.96,78.6,91.96,9.33,0.06,0.32,Alex
2025,1,5,16,56.5,63.58,21.8,51.26,25.12,27.0,3.07,0.01,0.05,Alex
2025,1,5,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,5,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,5,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,5,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,5,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,5,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,5,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,6,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,6,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,6,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,6,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,6,7,41.88,43.25,133.33,30.29,17.44,17.8,1.93,0.01,0.03,Alex
2025,1,6,8,207.3,217.57,501.28,78.7,92.97,96.95,9.81,0.05,0.25,Alex
2025,1,6,9,368.77,387.9,657.02,109.11,167.1,174.82,19.23,0.19,0.98,Alex
2025,1,6,10,489.0,516.97,722.94,125.33,221.67,233.0,26.98,0.38,1.92,Alex
2025,1,6,11,562.8,589.33,749.12,139.01,254.45,265.15,31.59,0.52,2.58,Alex
2025,1,6,12,570.4,593.85,731.88,153.76,256.88,266.22,31.82,0.53,2.62,Alex
2025,1,6,13,509.0,541.38,738.76,126.8,229.0,242.38,28.05,0.42,2.1,Alex
2025,1,6,14,405.48,429.12,654.95,115.98,181.87,191.62,21.3,0.24,1.23,Alex
2025,1,6,15,252.32,268.7,553.2,90.91,112.55,119.1,12.14,0.08,0.38,Alex
2025,1,6,16,84.45,90.05,279.02,46.37,35.98,37.8,3.75,0.01,0.05,Alex
2025,1,6,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,6,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,6,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,6,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,6,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,6,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,6,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,7,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,7,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,7,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,7,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,7,7,38.38,44.17,131.08,28.6,16.1,18.02,1.84,0.01,0.03,Alex
2025,1,7,8,184.38,217.57,386.3,87.15,83.28,96.5,9.15,0.05,0.25,Alex
2025,1,7,9,336.9,385.1,518.71,132.55,153.38,173.16,18.04,0.2,1.0,Alex
2025,1,7,10,452.15,511.5,622.11,151.5,206.02,230.38,25.4,0.39,1.92,Alex
2025,1,7,11,510.9,580.95,632.75,170.43,232.6,261.55,29.27,0.52,2.55,Alex
2025,1,7,12,515.83,573.35,456.41,266.3,233.75,256.93,29.18,0.53,2.6,Alex
2025,1,7,13,438.45,515.5,440.23,293.81,199.95,230.92,24.82,0.41,2.0,Alex
2025,1,7,14,341.3,401.58,290.81,229.59,155.29,179.48,18.76,0.24,1.17,Alex
2025,1,7,15,202.85,244.43,120.17,155.31,91.79,107.95,10.78,0.08,0.38,Alex
2025,1,7,16,66.1,77.97,31.66,57.45,29.37,33.16,3.57,0.01,0.05,Alex
2025,1,7,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,7,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,7,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,7,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,7,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,7,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,7,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,8,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,8,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,8,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,8,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,8,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,8,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,8,7,35.17,38.38,56.23,32.31,15.06,16.08,1.78,0.01,0.03,Alex
2025,1,8,8,188.0,202.27,359.1,96.04,82.9,88.25,9.06,0.06,0.3,Alex
2025,1,8,9,349.73,370.55,530.85,134.65,156.11,164.23,17.96,0.23,1.1,Alex
2025,1,8,10,476.45,499.52,609.64,156.65,213.35,222.25,25.65,0.43,2.15,Alex
2025,1,8,11,555.65,573.25,661.37,169.65,248.58,255.36,30.4,0.58,2.9,Alex
2025,1,8,12,541.83,586.45,683.29,148.42,242.92,261.67,30.1,0.59,2.92,Alex
2025,1,8,13,504.45,531.12,592.49,189.32,226.89,237.15,27.62,0.49,2.45,Alex
2025,1,8,14,377.75,416.85,480.54,166.74,169.69,185.85,20.21,0.29,1.42,Alex
2025,1,8,15,231.27,256.73,328.9,145.35,103.33,113.65,11.8,0.1,0.5,Alex
2025,1,8,16,74.85,84.53,68.45,65.13,32.88,36.1,3.88,0.01,0.05,Alex
2025,1,8,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,8,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,8,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,8,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,8,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,8,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,8,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,9,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,9,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,9,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,9,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,9,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,9,7,34.6,36.4,23.09,37.14,15.22,15.58,1.86,0.01,0.03,Alex
2025,1,9,8,176.2,191.02,216.91,117.44,78.67,83.91,8.9,0.06,0.32,Alex
2025,1,9,9,328.55,353.85,346.03,181.24,147.6,157.28,17.18,0.23,1.15,Alex
2025,1,9,10,447.08,480.3,444.38,205.99,201.32,214.22,24.23,0.44,2.15,Alex
2025,1,9,11,520.2,554.1,498.83,226.09,234.48,247.5,28.71,0.59,2.92,Alex
2025,1,9,12,545.78,588.22,624.07,176.37,247.32,264.18,30.8,0.65,3.22,Alex
2025,1,9,13,478.58,532.9,456.29,234.38,218.28,239.58,26.87,0.52,2.58,Alex
2025,1,9,14,381.3,418.58,394.79,199.24,173.55,188.0,20.74,0.32,1.58,Alex
2025,1,9,15,234.43,258.15,333.66,130.75,106.3,115.31,12.07,0.12,0.57,Alex
2025,1,9,16,80.2,86.45,129.23,61.2,35.45,37.45,4.04,0.02,0.08,Alex
2025,1,9,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,9,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,9,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,9,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,9,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,9,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,9,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,10,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,10,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,10,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,10,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,10,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,10,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,10,7,24.55,34.83,9.69,25.81,11.07,14.77,1.41,0.01,0.03,Alex
2025,1,10,8,124.6,184.57,64.42,100.02,58.0,80.68,7.06,0.05,0.25,Alex
2025,1,10,9,244.82,347.88,105.25,190.33,113.66,154.6,14.18,0.19,0.93,Alex
2025,1,10,10,329.33,476.08,130.95,237.33,154.02,212.62,19.86,0.35,1.75,Alex
2025,1,10,11,413.08,545.25,215.23,260.93,190.87,243.13,24.37,0.49,2.45,Alex
2025,1,10,12,471.9,561.58,364.4,250.48,215.47,250.68,27.23,0.55,2.7,Alex
2025,1,10,13,489.73,510.98,473.45,218.19,219.75,228.02,26.77,0.48,2.38,Alex
2025,1,10,14,378.88,402.6,467.74,162.45,169.8,179.07,20.04,0.28,1.38,Alex
2025,1,10,15,226.55,253.4,363.96,115.46,100.75,111.95,11.31,0.1,0.47,Alex
2025,1,10,16,72.88,87.43,144.51,51.35,31.65,37.28,3.67,0.01,0.05,Alex
2025,1,10,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,10,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,10,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,10,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,10,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,10,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,10,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,11,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,11,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,11,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,11,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,11,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,11,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,11,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,11,7,34.3,43.92,97.38,28.73,14.75,18.18,1.77,0.01,0.03,Alex
2025,1,11,8,148.05,219.73,299.33,73.37,68.13,98.43,7.83,0.05,0.25,Alex
2025,1,11,9,247.35,391.4,382.63,102.75,114.8,177.65,14.0,0.17,0.85,Alex
2025,1,11,10,345.62,521.7,378.12,168.8,162.75,237.17,21.37,0.36,1.77,Alex
2025,1,11,11,374.42,595.7,132.73,257.92,178.77,270.98,24.52,0.48,2.4,Alex
2025,1,11,12,356.23,601.3,138.17,249.33,171.0,273.27,23.59,0.47,2.35,Alex
2025,1,11,13,406.12,547.78,294.65,233.46,191.15,249.29,24.92,0.44,2.17,Alex
2025,1,11,14,275.08,436.05,418.17,105.09,127.22,198.62,16.13,0.23,1.1,Alex
2025,1,11,15,172.12,278.25,437.41,70.88,79.42,126.15,9.45,0.08,0.4,Alex
2025,1,11,16,65.47,103.2,196.53,36.75,29.37,45.0,3.37,0.01,0.05,Alex
2025,1,11,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,11,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,11,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,11,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,11,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,11,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,11,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,12,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,12,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,12,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,12,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,12,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,12,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,12,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,12,7,33.65,36.0,24.6,32.6,15.06,16.07,1.8,0.01,0.03,Alex
2025,1,12,8,186.98,189.82,281.49,105.24,84.6,85.82,9.26,0.06,0.3,Alex
2025,1,12,9,340.38,351.98,423.84,158.14,154.57,159.68,17.85,0.22,1.1,Alex
2025,1,12,10,472.98,479.25,514.7,189.5,214.65,217.4,25.69,0.43,2.12,Alex
2025,1,12,11,578.12,587.72,771.92,116.26,262.63,266.87,32.44,0.63,3.12,Alex
2025,1,12,12,605.08,605.6,822.82,111.91,274.35,274.57,33.99,0.68,3.33,Alex
2025,1,12,13,555.75,557.53,823.94,100.57,252.6,253.32,30.88,0.56,2.78,Alex
2025,1,12,14,450.1,451.73,824.9,73.19,204.83,205.53,23.96,0.34,1.7,Alex
2025,1,12,15,286.77,288.02,674.71,70.6,130.22,130.73,13.94,0.12,0.6,Alex
2025,1,12,16,103.03,103.53,290.71,51.24,45.6,45.78,4.66,0.02,0.08,Alex
2025,1,12,17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,12,18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,12,19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,12,20,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,12,21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,12,22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,12,23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,13,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,13,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,13,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,13,3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,13,4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,13,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,13,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,Alex
2025,1,13,7,35.47,35.53,17.49,31.12,15.52,15.52,1.84,0.01,0.03,Alex
2025,1,13,8,215.85,216.48,496.42,80.49,96.3,96.52,10.07,0.06,0.3,Alex
2025,1,13,9,384.1,384.75,637.29,118.14,172.42,172.65,19.62,0.23,1.17,Alex
2025,1,13,10,510.92,511.45,685.92,141.61,229.03,229.24,27.44,0.44,2.22,Alex
2025,1,13,11,585.65,586.62,724.22,150.47,262.02,262.38,32.07,0.6,2.95,Alex
2025,1,13,12,608.25,608.8,793.44,127.19,271.95,272.18,33.53,0.64,3.17,Alex
2025,1,13,13,556.62,559.17,774.91,122.99,249.23,250.22,30.33,0.53,2.62,Alex
2025,1,13,14,451.58,454.95,784.2,90.02,202.27,203.65,23.66,0.33,1.62,Alex
