city,datetime,aqi,co,no,no2,o3,so2,pm2_5,pm10,nh3
Sharm El Sheikh,2025-06-20 23:00:00,3.0,119.29,0.0,1.0,127.33,3.94,16.68,49.49,1.24
Sharm El Sheikh,2025-06-21 00:00:00,3.0,120.84,0.0,1.0,128.91,4.45,17.33,48.56,1.28
Sharm El Sheikh,2025-06-21 01:00:00,3.0,121.46,0.0,0.94,129.05,4.66,17.36,46.73,1.28
Sharm El Sheikh,2025-06-21 02:00:00,3.0,122.18,0.0,0.81,128.22,4.53,16.98,44.85,1.25
Sharm El Sheikh,2025-06-21 03:00:00,3.0,122.34,0.0,0.7,126.54,4.15,16.24,42.86,1.19
Sharm El Sheikh,2025-06-21 04:00:00,3.0,122.07,0.0,0.64,123.15,3.73,15.47,41.2,1.14
Sharm El Sheikh,2025-06-21 05:00:00,3.0,122.99,0.0,0.61,119.65,3.44,15.12,41.32,1.12
Sharm El Sheikh,2025-06-21 06:00:00,3.0,124.09,0.0,0.6,116.32,3.3,14.97,42.71,1.14
Sharm El Sheikh,2025-06-21 07:00:00,3.0,123.92,0.01,0.78,112.38,3.33,14.68,43.27,1.17
Sharm El Sheikh,2025-06-21 08:00:00,3.0,123.83,0.06,0.86,109.26,3.6,14.27,42.44,1.18
Sharm El Sheikh,2025-06-21 09:00:00,3.0,123.3,0.12,0.88,107.96,4.04,13.78,40.8,1.2
Sharm El Sheikh,2025-06-21 10:00:00,3.0,119.9,0.11,0.69,113.19,4.14,11.95,35.25,1.28
Sharm El Sheikh,2025-06-21 11:00:00,3.0,118.15,0.1,0.57,114.4,4.24,11.91,34.36,1.24
Sharm El Sheikh,2025-06-21 12:00:00,3.0,117.0,0.09,0.49,115.23,4.3,12.5,35.74,1.19
Sharm El Sheikh,2025-06-21 13:00:00,3.0,114.93,0.07,0.42,116.51,3.77,12.04,33.41,1.11
Sharm El Sheikh,2025-06-21 14:00:00,3.0,112.04,0.07,0.39,116.88,3.16,11.32,30.71,1.03
Sharm El Sheikh,2025-06-21 15:00:00,3.0,109.57,0.06,0.39,116.97,2.77,10.92,29.6,0.97
Sharm El Sheikh,2025-06-21 16:00:00,3.0,108.23,0.06,0.41,118.29,2.51,10.7,29.65,0.94
Sharm El Sheikh,2025-06-21 17:00:00,3.0,106.18,0.06,0.46,118.59,2.25,10.6,31.1,0.9
Sharm El Sheikh,2025-06-21 18:00:00,3.0,105.03,0.05,0.56,118.19,2.03,10.83,34.41,0.89
Sharm El Sheikh,2025-06-21 19:00:00,3.0,104.84,0.03,0.73,117.85,1.9,11.27,38.26,0.89
Sharm El Sheikh,2025-06-21 20:00:00,3.0,105.15,0.0,0.84,118.32,1.86,11.57,40.37,0.88
Sharm El Sheikh,2025-06-21 21:00:00,3.0,106.01,0.0,0.78,119.88,1.92,11.94,42.63,0.89
Sharm El Sheikh,2025-06-21 22:00:00,3.0,106.62,0.0,0.74,120.33,2.11,12.14,42.49,0.91
Sharm El Sheikh,2025-06-21 23:00:00,3.0,108.08,0.0,0.74,121.01,2.41,12.1,39.56,0.98
Sharm El Sheikh,2025-06-22 00:00:00,3.0,109.95,0.0,0.75,121.87,2.71,11.89,36.03,1.11
Sharm El Sheikh,2025-06-22 01:00:00,3.0,112.09,0.0,0.73,122.53,2.97,11.93,34.62,1.26
Sharm El Sheikh,2025-06-22 02:00:00,3.0,114.69,0.0,0.7,122.81,3.14,12.37,35.6,1.4
Sharm El Sheikh,2025-06-22 03:00:00,3.0,116.6,0.0,0.67,121.61,3.15,12.94,37.81,1.52
Sharm El Sheikh,2025-06-22 04:00:00,3.0,117.1,0.0,0.65,118.0,3.0,13.42,40.39,1.61
Sharm El Sheikh,2025-06-22 05:00:00,3.0,117.96,0.0,0.63,113.73,2.94,13.93,43.66,1.68
Sharm El Sheikh,2025-06-22 06:00:00,3.0,119.81,0.0,0.64,109.06,3.15,14.41,46.35,1.77
Sharm El Sheikh,2025-06-22 07:00:00,3.0,121.13,0.01,0.8,103.61,3.66,14.31,45.35,1.89
Sharm El Sheikh,2025-06-22 08:00:00,2.0,122.95,0.07,0.88,99.9,4.24,14.1,42.46,2.03
Sharm El Sheikh,2025-06-22 09:00:00,2.0,124.34,0.12,0.84,99.45,4.64,13.98,39.86,2.16
Sharm El Sheikh,2025-06-22 10:00:00,3.0,122.16,0.11,0.65,105.21,4.34,12.68,32.72,2.21
Sharm El Sheikh,2025-06-22 11:00:00,3.0,119.7,0.09,0.52,108.41,3.98,12.45,30.65,2.12
Sharm El Sheikh,2025-06-22 12:00:00,3.0,117.34,0.08,0.45,109.68,3.64,12.64,30.63,2.0
Sharm El Sheikh,2025-06-22 13:00:00,3.0,113.87,0.07,0.39,111.88,2.95,11.92,28.3,1.71
Sharm El Sheikh,2025-06-22 14:00:00,3.0,109.83,0.06,0.36,112.66,2.43,11.14,26.43,1.45
Sharm El Sheikh,2025-06-22 15:00:00,3.0,106.05,0.06,0.36,112.62,2.06,10.47,25.37,1.23
Sharm El Sheikh,2025-06-22 16:00:00,3.0,103.08,0.06,0.38,113.74,1.77,9.99,26.41,1.03
Sharm El Sheikh,2025-06-22 17:00:00,3.0,100.07,0.06,0.43,114.03,1.54,10.24,32.59,0.88
Sharm El Sheikh,2025-06-22 18:00:00,3.0,98.27,0.05,0.54,115.0,1.44,11.73,44.32,0.82
Sharm El Sheikh,2025-06-22 19:00:00,3.0,98.1,0.03,0.7,116.53,1.54,14.05,57.63,0.87
Sharm El Sheikh,2025-06-22 20:00:00,3.0,99.27,0.0,0.78,118.66,1.78,16.33,68.04,1.01
Sharm El Sheikh,2025-06-22 21:00:00,3.0,102.42,0.0,0.73,121.64,2.15,18.12,73.33,1.34
Sharm El Sheikh,2025-06-22 22:00:00,3.0,106.57,0.0,0.7,123.73,2.6,18.11,66.61,1.78
Sharm El Sheikh,2025-06-22 23:00:00,3.0,111.62,0.0,0.72,125.26,2.9,16.78,54.3,2.1
Sharm El Sheikh,2025-06-23 00:00:00,3.0,115.41,0.0,0.75,124.75,2.98,15.41,46.72,2.13
Sharm El Sheikh,2025-06-23 01:00:00,3.0,117.82,0.0,0.75,121.75,2.94,15.1,48.44,1.96
Sharm El Sheikh,2025-06-23 02:00:00,3.0,121.19,0.0,0.74,118.43,2.94,15.83,55.98,1.77
Sharm El Sheikh,2025-06-23 03:00:00,3.0,124.47,0.0,0.72,114.33,2.98,16.34,61.55,1.68
Sharm El Sheikh,2025-06-23 04:00:00,3.0,126.29,0.0,0.7,109.16,3.1,15.82,61.18,1.7
Sharm El Sheikh,2025-06-23 05:00:00,3.0,128.06,0.0,0.72,105.45,3.38,14.87,58.11,1.79
Sharm El Sheikh,2025-06-23 06:00:00,3.0,128.87,0.0,0.77,102.67,3.75,13.64,53.16,1.9
Sharm El Sheikh,2025-06-23 07:00:00,2.0,127.18,0.01,0.98,99.78,3.99,12.05,45.97,1.93
Sharm El Sheikh,2025-06-23 08:00:00,2.0,125.55,0.08,1.05,98.36,4.06,10.58,38.94,1.91
Sharm El Sheikh,2025-06-23 09:00:00,2.0,123.68,0.14,0.98,99.41,3.88,9.35,33.0,1.8
Sharm El Sheikh,2025-06-23 10:00:00,3.0,119.92,0.13,0.73,102.47,3.16,7.97,26.03,1.46
Sharm El Sheikh,2025-06-23 11:00:00,3.0,117.16,0.11,0.58,104.8,2.89,7.58,23.66,1.35
Sharm El Sheikh,2025-06-23 12:00:00,3.0,115.58,0.09,0.49,106.72,2.74,7.65,23.46,1.3
Sharm El Sheikh,2025-06-23 13:00:00,3.0,112.8,0.08,0.41,107.17,2.1,7.17,21.17,1.01
Sharm El Sheikh,2025-06-23 14:00:00,3.0,109.42,0.07,0.39,107.31,1.65,6.89,20.89,0.82
Sharm El Sheikh,2025-06-23 15:00:00,3.0,106.82,0.07,0.4,107.17,1.44,7.07,23.33,0.73
Sharm El Sheikh,2025-06-23 16:00:00,3.0,105.24,0.07,0.42,107.74,1.31,7.51,27.8,0.69
Sharm El Sheikh,2025-06-23 17:00:00,3.0,103.51,0.07,0.47,108.2,1.22,8.09,33.26,0.7
Sharm El Sheikh,2025-06-23 18:00:00,3.0,103.02,0.06,0.57,109.17,1.29,8.99,39.62,0.77
Sharm El Sheikh,2025-06-23 19:00:00,3.0,104.05,0.04,0.77,111.32,1.62,10.2,45.7,0.91
Sharm El Sheikh,2025-06-23 20:00:00,3.0,106.28,0.0,0.93,115.19,2.05,11.21,47.46,1.07
Sharm El Sheikh,2025-06-23 21:00:00,3.0,109.85,0.0,0.91,121.25,2.59,12.24,47.26,1.27
Sharm El Sheikh,2025-06-23 22:00:00,3.0,113.13,0.0,0.88,126.81,3.28,13.34,46.15,1.52
Sharm El Sheikh,2025-06-23 23:00:00,3.0,117.39,0.0,0.88,132.85,4.05,14.37,44.33,1.83
Sharm El Sheikh,2025-06-24 00:00:00,3.0,121.14,0.0,0.89,137.91,4.79,15.11,42.31,2.18
Sharm El Sheikh,2025-06-24 01:00:00,4.0,123.69,0.0,0.87,140.49,5.4,15.74,41.53,2.51
Sharm El Sheikh,2025-06-24 02:00:00,4.0,125.57,0.0,0.83,141.11,5.81,16.32,42.01,2.79
Sharm El Sheikh,2025-06-24 03:00:00,4.0,127.06,0.0,0.79,140.16,6.1,16.78,42.96,3.05
Sharm El Sheikh,2025-06-24 04:00:00,3.0,128.53,0.0,0.79,136.78,6.23,17.08,43.96,3.2
Sharm El Sheikh,2025-06-24 05:00:00,3.0,130.5,0.0,0.81,132.59,6.31,17.5,46.28,3.2
Sharm El Sheikh,2025-06-24 06:00:00,3.0,132.43,0.0,0.83,128.66,6.41,18.08,50.92,3.11
Sharm El Sheikh,2025-06-24 07:00:00,3.0,133.05,0.01,1.1,123.78,6.47,18.45,56.15,2.93
Sharm El Sheikh,2025-06-24 08:00:00,3.0,133.82,0.08,1.27,120.43,6.67,18.58,60.24,2.76
Sharm El Sheikh,2025-06-24 09:00:00,3.0,134.64,0.15,1.26,120.29,6.92,18.34,61.45,2.68
Sharm El Sheikh,2025-06-24 10:00:00,3.0,130.72,0.12,0.81,125.97,6.75,15.85,51.86,2.76
Sharm El Sheikh,2025-06-24 11:00:00,3.0,126.33,0.1,0.61,124.79,5.81,14.64,45.99,2.39
Sharm El Sheikh,2025-06-24 12:00:00,3.0,122.41,0.08,0.5,122.66,5.13,14.07,42.95,2.04
Sharm El Sheikh,2025-06-24 13:00:00,3.0,119.52,0.07,0.44,121.68,4.45,13.59,40.42,1.75
Sharm El Sheikh,2025-06-24 14:00:00,3.0,116.29,0.07,0.42,119.74,3.84,13.12,38.2,1.51
Sharm El Sheikh,2025-06-24 15:00:00,3.0,113.72,0.07,0.43,118.18,3.42,12.73,36.46,1.35
Sharm El Sheikh,2025-06-24 16:00:00,3.0,112.41,0.07,0.45,118.56,3.09,12.19,34.46,1.25
Sharm El Sheikh,2025-06-24 17:00:00,3.0,110.58,0.07,0.51,119.0,2.78,11.51,32.14,1.2
Sharm El Sheikh,2025-06-24 18:00:00,3.0,109.35,0.06,0.64,119.4,2.53,10.98,30.45,1.2
Sharm El Sheikh,2025-06-24 19:00:00,3.0,108.55,0.04,0.9,118.39,2.32,10.6,29.39,1.17
Sharm El Sheikh,2025-06-24 20:00:00,3.0,108.4,0.0,1.11,116.91,2.1,10.46,29.33,1.14
Sharm El Sheikh,2025-06-24 21:00:00,3.0,108.64,0.0,1.09,116.01,1.94,10.83,31.48,1.18
Sharm El Sheikh,2025-06-24 22:00:00,3.0,108.8,0.0,1.05,114.41,1.92,11.88,36.07,1.24
Sharm El Sheikh,2025-06-24 23:00:00,3.0,110.01,0.0,1.06,112.77,2.07,13.45,41.6,1.32
Sharm El Sheikh,2025-06-25 00:00:00,3.0,111.29,0.0,1.08,110.91,2.3,14.9,45.92,1.39
Sharm El Sheikh,2025-06-25 01:00:00,3.0,111.78,0.0,1.04,108.51,2.47,15.79,48.33,1.46
Sharm El Sheikh,2025-06-25 02:00:00,3.0,112.47,0.0,0.93,106.15,2.49,16.17,49.58,1.48
Sharm El Sheikh,2025-06-25 03:00:00,3.0,113.11,0.0,0.82,103.78,2.37,16.05,49.8,1.46
Sharm El Sheikh,2025-06-25 04:00:00,2.0,113.36,0.0,0.76,99.46,2.1,15.63,47.89,1.32
Sharm El Sheikh,2025-06-25 05:00:00,2.0,114.57,0.0,0.74,94.76,1.81,15.26,46.04,1.16
Sharm El Sheikh,2025-06-25 06:00:00,2.0,115.77,0.0,0.77,90.79,1.58,14.81,44.48,1.05
Sharm El Sheikh,2025-06-25 07:00:00,2.0,115.91,0.01,0.94,87.03,1.47,14.13,42.68,0.97
Sharm El Sheikh,2025-06-25 08:00:00,2.0,116.7,0.11,1.19,85.8,1.51,13.43,41.22,0.95
Sharm El Sheikh,2025-06-25 09:00:00,2.0,117.49,0.21,1.26,88.84,1.58,12.66,40.32,0.98
Sharm El Sheikh,2025-06-25 10:00:00,3.0,111.84,0.1,0.57,101.63,1.33,9.71,33.08,0.88
Sharm El Sheikh,2025-06-25 11:00:00,3.0,109.34,0.08,0.44,105.19,1.26,9.03,31.19,0.83
Sharm El Sheikh,2025-06-25 12:00:00,3.0,108.07,0.07,0.37,106.79,1.33,9.17,32.82,0.8
Sharm El Sheikh,2025-06-25 13:00:00,3.0,107.51,0.06,0.35,108.97,1.43,9.5,34.98,0.76
Sharm El Sheikh,2025-06-25 14:00:00,3.0,105.81,0.06,0.35,110.16,1.48,9.62,35.89,0.7
Sharm El Sheikh,2025-06-25 15:00:00,3.0,104.24,0.06,0.37,110.5,1.55,9.74,36.54,0.66
Sharm El Sheikh,2025-06-25 16:00:00,3.0,103.99,0.06,0.4,111.82,1.61,9.95,37.57,0.64
Sharm El Sheikh,2025-06-25 17:00:00,3.0,103.47,0.06,0.45,112.11,1.59,10.13,38.68,0.63
Sharm El Sheikh,2025-06-25 18:00:00,3.0,102.91,0.06,0.56,112.03,1.52,10.21,39.31,0.64
Sharm El Sheikh,2025-06-25 19:00:00,3.0,102.71,0.03,0.77,112.11,1.46,10.26,39.56,0.63
Sharm El Sheikh,2025-06-25 20:00:00,3.0,102.71,0.0,0.91,112.57,1.47,10.45,40.0,0.63
Sharm El Sheikh,2025-06-25 21:00:00,3.0,103.12,0.0,0.87,114.32,1.64,11.08,41.48,0.63
Sharm El Sheikh,2025-06-25 22:00:00,3.0,103.6,0.0,0.86,114.84,2.07,12.13,42.71,0.63
Sharm El Sheikh,2025-06-25 23:00:00,3.0,104.95,0.0,0.91,115.47,2.68,13.49,43.94,0.65
Sharm El Sheikh,2025-06-26 00:00:00,3.0,106.3,0.0,0.97,115.93,3.25,14.56,44.37,0.66
Sharm El Sheikh,2025-06-26 01:00:00,3.0,107.02,0.0,0.95,116.12,3.67,15.2,44.28,0.66
Sharm El Sheikh,2025-06-26 02:00:00,3.0,107.96,0.0,0.87,116.6,3.95,15.59,44.06,0.67
Sharm El Sheikh,2025-06-26 03:00:00,3.0,108.48,0.0,0.8,116.37,4.05,15.71,43.62,0.7
Sharm El Sheikh,2025-06-26 04:00:00,3.0,108.86,0.0,0.77,115.33,4.05,15.85,43.23,0.8
Sharm El Sheikh,2025-06-26 05:00:00,3.0,110.04,0.0,0.76,114.53,4.06,16.22,43.59,0.96
Sharm El Sheikh,2025-06-26 06:00:00,3.0,110.98,0.0,0.77,113.2,4.07,16.48,44.37,1.19
Sharm El Sheikh,2025-06-26 07:00:00,3.0,110.53,0.01,0.99,110.84,4.16,16.34,44.8,1.36
Sharm El Sheikh,2025-06-26 08:00:00,3.0,110.55,0.08,1.16,108.99,4.41,16.16,45.36,1.42
Sharm El Sheikh,2025-06-26 09:00:00,3.0,110.87,0.16,1.2,109.48,4.68,15.86,45.7,1.35
Sharm El Sheikh,2025-06-26 10:00:00,3.0,107.37,0.12,0.77,118.6,4.43,13.88,42.29,1.22
Sharm El Sheikh,2025-06-26 11:00:00,3.0,105.87,0.1,0.59,121.52,4.07,13.05,38.89,1.11
Sharm El Sheikh,2025-06-26 12:00:00,3.0,105.1,0.08,0.5,123.15,3.85,12.75,36.92,1.07
Sharm El Sheikh,2025-06-26 13:00:00,3.0,104.13,0.07,0.44,125.33,3.48,12.22,33.73,1.11
Sharm El Sheikh,2025-06-26 14:00:00,3.0,102.45,0.07,0.43,125.38,3.14,11.77,31.2,1.11
Sharm El Sheikh,2025-06-26 15:00:00,3.0,101.27,0.07,0.45,125.01,3.0,11.61,29.94,1.12
Sharm El Sheikh,2025-06-26 16:00:00,3.0,101.51,0.07,0.5,126.65,2.95,11.53,28.84,1.18
Sharm El Sheikh,2025-06-26 17:00:00,3.0,101.11,0.07,0.57,127.6,2.87,11.26,27.2,1.25
Sharm El Sheikh,2025-06-26 18:00:00,3.0,101.29,0.07,0.74,128.51,2.79,11.02,25.88,1.33
Sharm El Sheikh,2025-06-26 19:00:00,3.0,103.02,0.04,1.05,128.37,2.79,11.01,25.42,1.36
Sharm El Sheikh,2025-06-26 20:00:00,3.0,105.97,0.0,1.3,128.4,2.86,11.31,25.84,1.39
Sharm El Sheikh,2025-06-26 21:00:00,3.0,108.98,0.0,1.25,129.65,2.91,11.76,26.5,1.48
Sharm El Sheikh,2025-06-26 22:00:00,3.0,110.72,0.0,1.2,129.87,2.96,12.21,27.0,1.58
Sharm El Sheikh,2025-06-26 23:00:00,3.0,112.74,0.0,1.2,130.47,3.07,12.87,27.74,1.7
Sharm El Sheikh,2025-06-27 00:00:00,3.0,114.21,0.0,1.18,131.54,3.3,13.69,28.71,1.84
Sharm El Sheikh,2025-06-27 01:00:00,3.0,115.16,0.0,1.11,132.27,3.62,14.6,29.78,1.97
Sharm El Sheikh,2025-06-27 02:00:00,3.0,116.38,0.0,0.98,133.2,4.02,15.69,31.22,2.08
Sharm El Sheikh,2025-06-27 03:00:00,3.0,118.19,0.0,0.85,135.13,4.55,16.94,33.14,2.18
Sharm El Sheikh,2025-06-27 04:00:00,3.0,120.28,0.0,0.78,136.89,5.18,18.21,35.17,2.24
Sharm El Sheikh,2025-06-27 05:00:00,3.0,122.35,0.0,0.77,138.1,5.8,19.39,37.14,2.25
Sharm El Sheikh,2025-06-27 06:00:00,3.0,124.13,0.0,0.84,137.89,6.36,0.0,0.0,2.24
Sharm El Sheikh,2025-06-27 07:00:00,3.0,124.69,0.01,1.27,136.31,7.03,20.99,40.58,2.24
Sharm El Sheikh,2025-06-27 08:00:00,3.0,125.96,0.1,1.8,135.71,8.15,21.67,42.94,2.37
Sharm El Sheikh,2025-06-27 09:00:00,3.0,126.08,0.2,1.94,138.82,9.62,22.57,46.68,2.63
Sharm El Sheikh,2025-06-27 10:00:00,4.0,121.06,0.14,1.14,150.32,10.52,22.36,46.84,2.5
Sharm El Sheikh,2025-06-27 11:00:00,4.0,117.32,0.11,0.82,151.78,9.39,21.97,44.62,2.16
Sharm El Sheikh,2025-06-27 12:00:00,4.0,114.39,0.09,0.66,150.3,8.38,22.0,43.95,1.9
Sharm El Sheikh,2025-06-27 13:00:00,4.0,112.1,0.08,0.58,148.24,7.24,21.87,42.9,1.65
Sharm El Sheikh,2025-06-27 14:00:00,4.0,108.5,0.08,0.55,144.24,6.07,21.12,41.1,1.41
Sharm El Sheikh,2025-06-27 15:00:00,4.0,105.35,0.07,0.55,140.25,5.24,20.22,39.5,1.25
Sharm El Sheikh,2025-06-27 16:00:00,3.0,103.85,0.09,0.7,137.49,4.57,19.57,38.16,1.14
Sharm El Sheikh,2025-06-27 17:00:00,3.0,103.14,0.13,1.04,134.15,3.94,18.98,36.73,1.08
Sharm El Sheikh,2025-06-27 18:00:00,3.0,103.83,0.15,1.64,131.37,3.54,18.32,35.28,1.13
Sharm El Sheikh,2025-06-27 19:00:00,3.0,104.94,0.09,2.42,128.41,3.33,17.75,34.08,1.24
Sharm El Sheikh,2025-06-27 20:00:00,3.0,105.56,0.01,2.6,126.53,3.12,17.16,33.02,1.36
Sharm El Sheikh,2025-06-27 21:00:00,3.0,105.68,0.0,2.15,126.48,2.91,16.52,31.99,1.48
Sharm El Sheikh,2025-06-27 22:00:00,3.0,105.4,0.0,1.75,127.28,2.78,16.0,31.3,1.61
Sharm El Sheikh,2025-06-27 23:00:00,3.0,105.75,0.0,1.51,128.13,2.77,15.82,31.12,1.74
Sharm El Sheikh,2025-06-28 00:00:00,3.0,106.21,0.0,1.31,130.02,2.85,15.87,31.28,1.84
Sharm El Sheikh,2025-06-28 01:00:00,3.0,106.04,0.0,1.11,130.66,2.94,16.06,31.72,1.95
Sharm El Sheikh,2025-06-28 02:00:00,3.0,106.51,0.0,0.92,130.13,3.0,16.55,32.54,2.08
Sharm El Sheikh,2025-06-28 03:00:00,3.0,107.18,0.0,0.78,129.09,3.1,17.29,33.99,2.22
Sharm El Sheikh,2025-06-28 04:00:00,3.0,107.88,0.0,0.72,126.46,3.16,17.99,35.31,2.29
Sharm El Sheikh,2025-06-28 05:00:00,3.0,108.92,0.0,0.71,122.64,3.17,18.52,36.33,2.29
Sharm El Sheikh,2025-06-28 06:00:00,3.0,109.85,0.0,0.75,119.37,3.18,18.88,37.43,2.27
Sharm El Sheikh,2025-06-28 07:00:00,3.0,109.75,0.01,1.04,116.49,3.26,19.02,38.39,2.23
Sharm El Sheikh,2025-06-28 08:00:00,3.0,109.93,0.08,1.38,116.29,3.59,19.22,39.51,2.26
Sharm El Sheikh,2025-06-28 09:00:00,3.0,109.66,0.17,1.53,120.96,4.21,19.57,41.2,2.33
Sharm El Sheikh,2025-06-28 10:00:00,3.0,107.37,0.13,0.99,135.74,5.17,20.07,41.78,1.94
Sharm El Sheikh,2025-06-28 11:00:00,3.0,105.33,0.1,0.77,139.31,5.24,20.5,41.57,1.69
Sharm El Sheikh,2025-06-28 12:00:00,3.0,103.92,0.09,0.63,139.99,5.11,21.25,42.75,1.57
Sharm El Sheikh,2025-06-28 13:00:00,4.0,103.04,0.08,0.55,140.32,4.85,21.93,43.7,1.41
Sharm El Sheikh,2025-06-28 14:00:00,3.0,101.23,0.07,0.52,139.04,4.39,22.12,43.6,1.24
Sharm El Sheikh,2025-06-28 15:00:00,3.0,99.78,0.07,0.54,137.62,4.11,22.43,44.17,1.14
Sharm El Sheikh,2025-06-28 16:00:00,3.0,99.69,0.11,0.8,135.18,3.83,23.01,45.2,1.03
Sharm El Sheikh,2025-06-28 17:00:00,3.0,100.7,0.15,1.26,132.8,3.59,23.61,46.12,0.97
Sharm El Sheikh,2025-06-28 18:00:00,3.0,102.65,0.18,2.05,131.67,3.56,24.08,46.82,1.02
Sharm El Sheikh,2025-06-28 19:00:00,3.0,104.93,0.11,3.28,131.43,3.7,24.5,47.62,1.12
Sharm El Sheikh,2025-06-28 20:00:00,3.0,106.4,0.01,3.99,130.62,3.8,24.67,48.13,1.23
Sharm El Sheikh,2025-06-28 21:00:00,3.0,106.8,0.0,3.77,129.81,3.84,24.35,47.78,1.43
Sharm El Sheikh,2025-06-28 22:00:00,3.0,106.25,0.0,3.3,127.64,3.75,23.66,46.73,1.68
Sharm El Sheikh,2025-06-28 23:00:00,3.0,105.87,0.0,2.84,124.44,3.53,23.09,45.57,1.94
Sharm El Sheikh,2025-06-29 00:00:00,3.0,105.45,0.0,2.42,121.84,3.45,22.82,44.82,2.21
Sharm El Sheikh,2025-06-29 01:00:00,3.0,104.87,0.0,1.98,120.17,3.42,22.7,44.11,2.43
Sharm El Sheikh,2025-06-29 02:00:00,3.0,105.05,0.0,1.7,118.39,3.42,22.92,44.16,2.52
Sharm El Sheikh,2025-06-29 03:00:00,3.0,105.34,0.0,1.48,117.79,3.45,23.2,44.85,2.49
Sharm El Sheikh,2025-06-29 04:00:00,3.0,104.91,0.0,1.33,116.75,3.43,23.21,45.06,2.33
Sharm El Sheikh,2025-06-29 05:00:00,3.0,105.5,0.0,1.3,113.13,3.3,23.35,45.46,2.08
Sharm El Sheikh,2025-06-29 06:00:00,3.0,106.09,0.0,1.37,108.65,3.14,23.71,46.43,1.89
Sharm El Sheikh,2025-06-29 07:00:00,3.0,106.11,0.02,1.76,104.1,3.01,24.16,47.84,1.72
Sharm El Sheikh,2025-06-29 08:00:00,3.0,106.76,0.14,2.07,101.81,2.96,24.7,49.75,1.73
Sharm El Sheikh,2025-06-29 09:00:00,3.0,107.28,0.27,2.03,105.34,3.04,25.17,52.29,1.99
Sharm El Sheikh,2025-06-29 10:00:00,3.0,103.0,0.15,1.11,126.28,3.9,24.48,54.18,1.83
Sharm El Sheikh,2025-06-29 11:00:00,3.0,101.5,0.11,0.77,131.12,4.19,25.25,55.87,1.57
Sharm El Sheikh,2025-06-29 12:00:00,3.0,100.66,0.09,0.6,132.45,4.33,26.36,58.12,1.37
Sharm El Sheikh,2025-06-29 13:00:00,3.0,98.83,0.07,0.48,133.96,4.52,26.53,57.7,1.18
Sharm El Sheikh,2025-06-29 14:00:00,3.0,96.84,0.06,0.46,132.92,4.62,26.7,56.72,1.0
Sharm El Sheikh,2025-06-29 15:00:00,3.0,95.95,0.06,0.48,132.41,4.94,27.36,56.61,0.85
Sharm El Sheikh,2025-06-29 16:00:00,3.0,96.53,0.08,0.65,132.95,5.39,28.64,57.64,0.72
Sharm El Sheikh,2025-06-29 17:00:00,3.0,97.84,0.1,1.0,132.67,5.64,29.99,58.78,0.62
Sharm El Sheikh,2025-06-29 18:00:00,3.0,99.23,0.11,1.56,131.74,5.66,30.82,59.31,0.63
Sharm El Sheikh,2025-06-29 19:00:00,3.0,100.83,0.06,2.47,129.51,5.58,31.19,59.24,0.71
Sharm El Sheikh,2025-06-29 20:00:00,3.0,102.69,0.0,3.24,127.48,5.52,31.32,59.12,0.82
Sharm El Sheikh,2025-06-29 21:00:00,3.0,103.93,0.0,3.48,126.43,5.43,31.17,58.96,0.93
Sharm El Sheikh,2025-06-29 22:00:00,3.0,104.06,0.0,3.38,124.73,5.29,31.06,58.98,0.95
Sharm El Sheikh,2025-06-29 23:00:00,3.0,104.05,0.0,3.11,122.54,5.13,30.93,59.38,0.99
Sharm El Sheikh,2025-06-30 00:00:00,3.0,103.73,0.0,2.81,119.77,4.97,30.44,59.38,1.09
Sharm El Sheikh,2025-06-30 01:00:00,3.0,103.59,0.0,2.44,115.08,4.59,29.58,58.36,1.24
Sharm El Sheikh,2025-06-30 02:00:00,3.0,103.68,0.0,2.17,110.06,4.15,28.82,56.85,1.29
Sharm El Sheikh,2025-06-30 03:00:00,3.0,103.85,0.0,1.9,105.18,3.73,28.15,55.12,1.2
Sharm El Sheikh,2025-06-30 04:00:00,3.0,104.26,0.0,1.68,101.54,3.27,27.23,52.77,1.12
Sharm El Sheikh,2025-06-30 05:00:00,3.0,106.21,0.0,1.49,101.65,2.79,25.87,50.27,1.21
Sharm El Sheikh,2025-06-30 06:00:00,3.0,109.96,0.0,1.38,105.62,2.41,24.01,48.01,1.61
Sharm El Sheikh,2025-06-30 07:00:00,3.0,113.28,0.01,1.53,111.6,2.79,22.27,48.68,2.19
Sharm El Sheikh,2025-06-30 08:00:00,3.0,115.67,0.09,1.79,113.29,3.87,21.86,52.31,2.6
Sharm El Sheikh,2025-06-30 09:00:00,3.0,116.09,0.18,1.72,115.11,5.25,22.19,57.36,2.96
Sharm El Sheikh,2025-06-30 10:00:00,3.0,114.92,0.16,1.22,121.46,6.21,22.57,59.36,3.16
Sharm El Sheikh,2025-06-30 11:00:00,3.0,112.96,0.12,0.86,123.53,5.92,23.17,59.21,2.9
Sharm El Sheikh,2025-06-30 12:00:00,3.0,110.84,0.09,0.66,123.85,5.53,23.84,59.43,2.64
Sharm El Sheikh,2025-06-30 13:00:00,3.0,108.88,0.07,0.56,125.63,5.03,23.92,57.34,2.29
Sharm El Sheikh,2025-06-30 14:00:00,3.0,106.39,0.07,0.54,126.18,4.56,23.93,55.04,1.94
